p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.34546538299485e-75,1.1432374060627,0.705,0.394,2.42600863207802e-71,Tumor Front,DCXR
3.4375557631027e-63,1.1414468655134,0.661,0.4,6.19825679645048e-59,Tumor Front,ATP5F1A
5.60540545502656e-88,1.14137148584745,0.772,0.459,1.01071065759584e-83,Tumor Front,NRBP1
5.45549471182379e-83,1.13844912320908,0.743,0.412,9.83680251488947e-79,Tumor Front,NR2F6
6.38299145867893e-137,1.13788342096461,0.968,0.6,1.1509171899144e-132,Tumor Front,HSP90AB1
3.80349443600155e-72,1.13722234024659,0.668,0.348,6.85808081755439e-68,Tumor Front,CXCL17
1.00764281657483e-117,1.13706788136177,0.908,0.473,1.81688076256607e-113,Tumor Front,SPINT2
9.82520641081476e-45,1.13697558129832,0.557,0.342,1.77158296793401e-40,Tumor Front,MAP7
1.66325982672583e-136,1.13668963057849,0.965,0.623,2.99902379356935e-132,Tumor Front,SELENOW
1.79711120783882e-86,1.13543519508885,0.773,0.454,3.24037121885417e-82,Tumor Front,CD46
5.39179513873117e-60,1.13460932706386,0.626,0.369,9.72194581464617e-56,Tumor Front,CSTF1
3.34535711268203e-53,1.13263760391408,0.609,0.378,6.03201340987696e-49,Tumor Front,VAPB
3.18555949562917e-81,1.13176503576053,0.748,0.459,5.74388232656895e-77,Tumor Front,AHSA1
2.03666413955564e-39,1.12630713609396,0.517,0.33,3.67230911003278e-35,Tumor Front,ATXN7L3
5.76894485905801e-41,1.12564483162588,0.555,0.359,1.04019844753675e-36,Tumor Front,CLUH
2.26680545314914e-65,1.12354376086689,0.705,0.431,4.08727691257321e-61,Tumor Front,EIF3M
3.84486682982291e-62,1.12328350190192,0.651,0.382,6.9326793808537e-58,Tumor Front,DBI
5.35971599187201e-52,1.12017503339472,0.626,0.388,9.66410390494442e-48,Tumor Front,TLK2
3.79527464464492e-34,1.11609218078114,0.525,0.359,6.84325971175925e-30,Tumor Front,HSPA1A
4.04732089508975e-68,1.11465795371035,0.668,0.373,7.29772430593632e-64,Tumor Front,HSPA1B
8.63174320629664e-72,1.11459476430259,0.696,0.419,1.55638961752735e-67,Tumor Front,ENSA
5.44166070024205e-71,1.11134675958618,0.716,0.418,9.81185840860645e-67,Tumor Front,RTF2
7.9815490078008e-86,1.11066784277915,0.784,0.482,1.43915310159656e-81,Tumor Front,COX7A2L
1.10569839224782e-36,1.1106035130933,0.518,0.353,1.99368477106205e-32,Tumor Front,COPS9
1.52948872752896e-99,1.10807182575753,0.839,0.488,2.75782112460748e-95,Tumor Front,NDUFB11
4.72324088711499e-68,1.10794286043067,0.69,0.41,8.51647564355704e-64,Tumor Front,DHX40
5.16263134679104e-44,1.10620237103645,0.539,0.329,9.30874058139893e-40,Tumor Front,MAPK13
2.21977538447749e-94,1.10579241857662,0.812,0.493,4.00247699575136e-90,Tumor Front,ANAPC11
7.92664575464697e-62,1.10504803701143,0.649,0.379,1.4292534960204e-57,Tumor Front,ACSL3
5.85804723759457e-65,1.10359206086723,0.691,0.422,1.05626449741068e-60,Tumor Front,UAP1
1.48718482567842e-86,1.09901825608352,0.787,0.472,2.68154295918075e-82,Tumor Front,ABRACL
2.07159876803714e-101,1.09880815347071,0.78,0.37,3.73529973864776e-97,Tumor Front,ALDH3B2
2.69023339417555e-107,1.09773485589202,0.878,0.552,4.85075983303793e-103,Tumor Front,YWHAE
1.00880640466174e-83,1.09226875746545,0.767,0.456,1.81897882824558e-79,Tumor Front,API5
3.63876980610204e-99,1.09099038697851,0.822,0.474,6.5610658373826e-95,Tumor Front,UQCRC1
2.5103318122066e-98,1.08987242697002,0.852,0.518,4.52637929058971e-94,Tumor Front,GNB2
1.15453524999073e-39,1.08910621576159,0.539,0.36,2.08174250925829e-35,Tumor Front,NDUFS6
4.40279444563097e-65,1.08857237421863,0.683,0.416,7.9386786649172e-61,Tumor Front,COX6A1
6.25303428126861e-63,1.0876983912353,0.659,0.36,1.12748461125554e-58,Tumor Front,PROM2
1.29527638208247e-71,1.0850674715793,0.695,0.419,2.3355128445329e-67,Tumor Front,NDUFS2
3.85725261267522e-59,1.08474777515523,0.629,0.359,6.95501218591469e-55,Tumor Front,ARRDC1
6.72110990611457e-64,1.08452910639547,0.683,0.416,1.21188332717152e-59,Tumor Front,ATP5ME
3.40392488604128e-37,1.08288531486533,0.51,0.322,6.13761696202103e-33,Tumor Front,MIOS
2.32911317047303e-56,1.07966838487054,0.631,0.378,4.19962395767991e-52,Tumor Front,TSPAN13
5.49309703411556e-34,1.07757560656909,0.503,0.339,9.90460326221376e-30,Tumor Front,VDAC2
4.34303745649988e-111,1.07709990543694,0.904,0.534,7.83093083781493e-107,Tumor Front,CCND1
2.11025488967706e-47,1.07612898634999,0.559,0.347,3.80500059157671e-43,Tumor Front,ECI2
2.99187371137832e-44,1.07489778269881,0.522,0.314,5.39464748898624e-40,Tumor Front,POLD2
2.05714461533892e-40,1.07443745983463,0.572,0.375,3.7092374559176e-36,Tumor Front,SLC50A1
1.65710608549922e-49,1.07315408467574,0.584,0.361,2.98792798276364e-45,Tumor Front,MDH2
4.95712966046557e-52,1.07167680817715,0.624,0.402,8.93820049078548e-48,Tumor Front,HSPH1
5.5453203801843e-48,1.06781703374399,0.592,0.373,9.99876717751032e-44,Tumor Front,TCIM
3.21185004565038e-77,1.06780903431501,0.772,0.472,5.7912868173122e-73,Tumor Front,NDUFV2
2.64063789792125e-49,1.06734918784284,0.596,0.38,4.7613341937418e-45,Tumor Front,GLUD1
2.79843605309234e-91,1.06600106336482,0.773,0.447,5.0458600473308e-87,Tumor Front,IDH2
2.52962676387278e-66,1.0656799944907,0.71,0.443,4.56117001793901e-62,Tumor Front,CBX3
7.91110322282592e-46,1.06500910072335,0.602,0.4,1.42645102210774e-41,Tumor Front,DEK
7.6408778133106e-69,1.06444734148111,0.732,0.463,1.37772667851803e-64,Tumor Front,CORO1B
5.85525659319568e-79,1.06327627397271,0.758,0.464,1.05576131631911e-74,Tumor Front,PUM2
3.49155949686472e-56,1.06124723912609,0.674,0.417,6.29563092879678e-52,Tumor Front,FAR1
1.16050051670539e-93,1.06107811044031,0.814,0.476,2.09249848167148e-89,Tumor Front,SNRPB
2.70899956481028e-58,1.0597904388974,0.634,0.401,4.88459711530941e-54,Tumor Front,GHITM
6.03276601354934e-84,1.05873382547862,0.8,0.482,1.08776803990308e-79,Tumor Front,HBS1L
5.76905146094826e-51,1.05865130604925,0.602,0.371,1.04021766892358e-46,Tumor Front,SEC16A
3.14598985361477e-47,1.0570092034859,0.619,0.393,5.67253430505279e-43,Tumor Front,C1QBP
5.45215961702921e-72,1.05410009119632,0.73,0.403,9.83078900546536e-68,Tumor Front,ERGIC1
2.5268186113881e-57,1.05352351986185,0.622,0.383,4.55610663819388e-53,Tumor Front,POLR2I
1.269564551174e-49,1.0530012316797,0.601,0.389,2.28915184222185e-45,Tumor Front,SMIM15
6.80739716624162e-108,1.05128047504376,0.933,0.603,1.22744178304503e-103,Tumor Front,EVL
3.90877446685972e-105,1.04939815621868,0.872,0.504,7.04791124119475e-101,Tumor Front,PBX1
1.90171712496793e-34,1.04891989364664,0.51,0.342,3.42898614802968e-30,Tumor Front,LAMTOR2
3.03437425442961e-40,1.04634241334285,0.574,0.387,5.47128021816203e-36,Tumor Front,PCBD1
7.92229025074535e-44,1.04598185429432,0.599,0.386,1.42846815511189e-39,Tumor Front,FTSJ3
6.95994092055495e-87,1.04534821102725,0.794,0.42,1.25494694738526e-82,Tumor Front,GATA3
5.6080508327404e-31,1.04291507665097,0.5,0.334,1.01118764565142e-26,Tumor Front,MBOAT2
2.38806439064713e-50,1.042815181693,0.628,0.394,4.30591890277584e-46,Tumor Front,LRIG1
4.34477067643828e-107,1.04265828625834,0.893,0.443,7.83405600668587e-103,Tumor Front,PHB
5.91133323043691e-72,1.04137926193415,0.733,0.452,1.06587249478008e-67,Tumor Front,CYC1
1.40162920024458e-70,1.04042220332728,0.727,0.43,2.527277610961e-66,Tumor Front,UHMK1
3.13305583940745e-54,1.03963408090301,0.592,0.352,5.64921298403557e-50,Tumor Front,MT1E
1.23233902939028e-36,1.03933205595664,0.522,0.34,2.22203050389361e-32,Tumor Front,LIMCH1
1.39616359076811e-52,1.03924943375791,0.597,0.368,2.51742257051399e-48,Tumor Front,DNAJC5
1.21760372484236e-77,1.03797945767326,0.79,0.486,2.19546127626326e-73,Tumor Front,YWHAQ
9.01601946000627e-78,1.03769232172649,0.777,0.452,1.62567846883373e-73,Tumor Front,LRPPRC
7.69918220633705e-66,1.03750947341798,0.68,0.418,1.38823954362463e-61,Tumor Front,TGIF1
8.54692276875797e-48,1.03703435374865,0.617,0.398,1.54109564443475e-43,Tumor Front,PTPRK
5.71083457678392e-45,1.03695303003998,0.592,0.383,1.02972058253991e-40,Tumor Front,CKAP5
3.8453707672854e-41,1.03647327132675,0.572,0.349,6.9335880304923e-37,Tumor Front,ARFGEF3
1.88641587379095e-79,1.03157542168004,0.79,0.456,3.40139646203246e-75,Tumor Front,H1F0
1.23886604698146e-62,1.03141687756751,0.661,0.386,2.23379936931228e-58,Tumor Front,GSE1
8.53162872206927e-61,1.02797044057372,0.711,0.47,1.53833797487631e-56,Tumor Front,C1orf21
1.65529457288125e-132,1.02657869826234,0.97,0.681,2.98466164436219e-128,Tumor Front,SERF2
1.20005299678954e-40,1.02583954661419,0.552,0.364,2.16381555851121e-36,Tumor Front,FAM162A
5.29301044802386e-56,1.02473019268123,0.616,0.375,9.54382713883183e-52,Tumor Front,SSRP1
1.40100557892116e-58,1.02407888188829,0.686,0.437,2.52615315935274e-54,Tumor Front,POLR2H
5.63389949628062e-131,1.02125146061889,0.978,0.711,1.01584841817436e-126,Tumor Front,HSPB1
7.4949948439331e-40,1.02088688697296,0.591,0.41,1.35142252030958e-35,Tumor Front,ADSS
7.52211485544762e-62,1.02083432169776,0.691,0.427,1.35631252958576e-57,Tumor Front,ATP6V1G1
2.51628397087429e-71,1.02078210519213,0.732,0.46,4.53711162788344e-67,Tumor Front,NOTCH2
1.80082642532133e-37,1.02051818570868,0.537,0.359,3.24707012749689e-33,Tumor Front,CLPP
5.92943421181917e-37,1.02022442389185,0.554,0.367,1.06913628273312e-32,Tumor Front,PEX13
7.59995041471751e-71,1.01972663530173,0.732,0.438,1.37034705927771e-66,Tumor Front,EIF2AK1
2.91060522744178e-60,1.01969036701613,0.663,0.424,5.24811228560027e-56,Tumor Front,SF3B5
3.1827037345212e-61,1.01913058104977,0.649,0.383,5.73873310371517e-57,Tumor Front,ASAP2
8.33928880837741e-107,1.01674156747425,0.933,0.594,1.50365716503853e-102,Tumor Front,HIST1H1C
1.50534691594069e-53,1.0163368555986,0.628,0.401,2.71429102413266e-49,Tumor Front,ADIPOR1
3.86282583542326e-119,1.01014015751451,0.943,0.627,6.96506126385168e-115,Tumor Front,H3F3A
8.67801849452309e-51,1.00971081742358,0.622,0.397,1.56473351474746e-46,Tumor Front,MCM7
1.57329668439568e-37,1.00936091903408,0.562,0.373,2.83681125163385e-33,Tumor Front,TRIM37
4.20437645398114e-72,1.00788915266248,0.738,0.482,7.5809111841734e-68,Tumor Front,PEBP1
5.61905712534248e-110,1.00774102516665,0.921,0.458,1.0131721902705e-105,Tumor Front,STARD10
2.62154165924531e-97,1.00559980408064,0.881,0.555,4.72690176578523e-93,Tumor Front,COPG1
1.60565308874266e-72,1.00530198260677,0.715,0.433,2.89515308431189e-68,Tumor Front,UQCR11
5.98866436625843e-62,1.0035609854008,0.686,0.385,1.07981607188006e-57,Tumor Front,CDH1
2.00273102509743e-111,1.00268558759157,0.936,0.619,3.61112431135317e-107,Tumor Front,H1FX
5.77630021058835e-61,1.00137436459849,0.678,0.419,1.04152469097119e-56,Tumor Front,RAB1B
8.63053597495337e-60,1.0011119716294,0.674,0.422,1.55617194164384e-55,Tumor Front,SLC2A4RG
1.4682049543955e-46,1.00068299093326,0.609,0.396,2.64732035327053e-42,Tumor Front,GFPT1
3.4061954857029e-54,1.00031722001271,0.639,0.419,6.1417110802709e-50,Tumor Front,ARPC3
1.76764423029188e-76,1.00004694625925,0.772,0.467,3.18723931163929e-72,Tumor Front,DHX15
0,2.91961759153487,1,0.268,0,Tumor Core,CDH2
0,2.79935199935966,1,0.272,0,Tumor Core,HMGCS2
0,2.7951763674534,0.928,0.12,0,Tumor Core,PSCA
0,2.72027861288281,0.995,0.175,0,Tumor Core,PVALB
0,2.60962132016456,0.862,0.085,0,Tumor Core,CYP24A1
0,2.52180815771793,0.776,0.07,0,Tumor Core,CPNE7
0,2.49894268798032,0.998,0.245,0,Tumor Core,PIP
0,2.49126520284787,1,0.548,0,Tumor Core,DCAF7
0,2.47159151311983,1,0.36,0,Tumor Core,TACO1
0,2.44087682367782,1,0.334,0,Tumor Core,NRAS
0,2.38802997336712,0.569,0.044,0,Tumor Core,MTUS2
0,2.36745887706527,0.539,0.038,0,Tumor Core,CLGN
0,2.35401425801926,0.772,0.087,0,Tumor Core,SYCP2
0,2.33535993619797,0.887,0.094,0,Tumor Core,FNDC11
0,2.32829085505613,0.627,0.067,0,Tumor Core,MB
0,2.32134597602398,1,0.402,0,Tumor Core,ECM1
0,2.30044732130107,0.796,0.108,0,Tumor Core,MT1G
0,2.29110605847324,0.958,0.141,0,Tumor Core,FIBCD1
0,2.28956549706833,0.704,0.065,0,Tumor Core,PNCK
0,2.2816077667823,0.508,0.043,0,Tumor Core,CEACAM7
0,2.24666678850786,0.993,0.253,0,Tumor Core,CSTA
0,2.22914695992551,0.961,0.179,0,Tumor Core,ABCA12
0,2.20635467363204,0.725,0.084,0,Tumor Core,SOX2
0,2.20076589146395,0.982,0.243,0,Tumor Core,RRM2
0,2.18362463864474,0.973,0.207,0,Tumor Core,IKZF2
0,2.18343945428709,0.814,0.115,0,Tumor Core,CNIH2
0,2.16341368585478,1,0.525,0,Tumor Core,FASN
0,2.13766417221256,0.513,0.047,0,Tumor Core,AKAP5
0,2.13594658122215,0.904,0.153,0,Tumor Core,ABCC11
0,2.13443770578821,0.703,0.092,0,Tumor Core,EXO1
0,2.13437333184138,0.929,0.19,0,Tumor Core,MIPEP
0,2.10828816662201,1,0.423,0,Tumor Core,MUC1
0,2.09558803093753,1,0.542,0,Tumor Core,MIEN1
0,2.0951016671084,0.993,0.275,0,Tumor Core,PSMG1
0,2.09078757286882,0.813,0.106,0,Tumor Core,TMEM97
0,2.08877785746407,0.979,0.218,0,Tumor Core,ACE
0,2.08773416352411,0.579,0.057,0,Tumor Core,PPP2R2C
0,2.07192864729989,1,0.378,0,Tumor Core,PPM1D
0,2.04610612133872,0.924,0.18,0,Tumor Core,MPHOSPH6
0,2.04232750583995,0.749,0.105,0,Tumor Core,UBE2T
0,2.03305262348008,0.882,0.173,0,Tumor Core,DENND1B
0,2.01617104325556,0.967,0.219,0,Tumor Core,TFAP2C
0,2.01472813374703,0.96,0.207,0,Tumor Core,PHGDH
0,2.01295447169918,0.81,0.135,0,Tumor Core,ANLN
0,2.00101556433704,0.551,0.063,0,Tumor Core,NEK2
0,1.99781827857908,0.997,0.359,0,Tumor Core,SREBF1
0,1.99676318140478,0.583,0.058,0,Tumor Core,HSPA4L
0,1.99540776091873,0.631,0.053,0,Tumor Core,FMO5
0,1.98853998714056,1,0.539,0,Tumor Core,HSP90AA1
0,1.98273035569848,0.978,0.19,0,Tumor Core,VANGL1
0,1.97990439809313,0.988,0.241,0,Tumor Core,BAMBI
0,1.97209015561755,0.86,0.128,0,Tumor Core,TESMIN
0,1.96941064891975,0.875,0.153,0,Tumor Core,ALDH4A1
0,1.96499999916764,0.998,0.302,0,Tumor Core,ITPRID2
0,1.96372593915242,0.907,0.181,0,Tumor Core,CDK1
0,1.94439196395487,1,0.363,0,Tumor Core,EPCAM
0,1.94034851080598,1,0.542,0,Tumor Core,CSDE1
0,1.93919383957571,0.526,0.065,0,Tumor Core,KIAA1257
0,1.93476746797942,0.963,0.218,0,Tumor Core,SLC7A1
0,1.93293990922702,0.995,0.298,0,Tumor Core,INTS2
0,1.92419591753089,0.999,0.318,0,Tumor Core,ANKRD30A
0,1.91953861543377,0.606,0.079,0,Tumor Core,PBK
0,1.90400407199426,0.709,0.099,0,Tumor Core,ATRNL1
0,1.90356953917485,0.778,0.128,0,Tumor Core,PRR11
0,1.89950162914468,0.787,0.124,0,Tumor Core,MLF1
0,1.89823042414167,0.764,0.124,0,Tumor Core,BRIP1
0,1.89060368338525,0.995,0.337,0,Tumor Core,GSR
0,1.88804336354521,0.909,0.168,0,Tumor Core,LRRC26
0,1.87963072991969,0.803,0.138,0,Tumor Core,TRIM36
0,1.8789788451373,0.74,0.101,0,Tumor Core,CCDC170
0,1.87697475242355,0.531,0.067,0,Tumor Core,CDCA2
0,1.87083470082734,0.703,0.1,0,Tumor Core,SPAG5
0,1.86902356838397,1,0.641,0,Tumor Core,VMP1
0,1.86660046412814,0.801,0.142,0,Tumor Core,FOXM1
0,1.86040767334229,0.618,0.089,0,Tumor Core,BIK
0,1.86015587817822,0.995,0.212,0,Tumor Core,TAT
0,1.85908916104704,0.826,0.13,0,Tumor Core,MPV17L
0,1.85705062630724,0.608,0.084,0,Tumor Core,NUF2
0,1.85647261328318,0.98,0.251,0,Tumor Core,SELENBP1
0,1.85564997832709,0.735,0.118,0,Tumor Core,DTL
0,1.84889506000339,0.912,0.186,0,Tumor Core,ZWINT
0,1.84779259537523,0.813,0.148,0,Tumor Core,CKS2
0,1.84753187254222,0.968,0.251,0,Tumor Core,GALNT3
0,1.82786803757861,0.751,0.121,0,Tumor Core,CENPF
0,1.82610203388665,0.923,0.186,0,Tumor Core,CREB3L4
0,1.82418769984619,0.578,0.068,0,Tumor Core,FAM222A
0,1.82190807419421,0.99,0.328,0,Tumor Core,MTHFD2
0,1.82023702436502,0.905,0.175,0,Tumor Core,BCAS2
0,1.8190354168998,1,0.463,0,Tumor Core,PGAP3
0,1.81806696519616,0.973,0.254,0,Tumor Core,SIKE1
0,1.81632896284806,0.986,0.284,0,Tumor Core,FBP1
0,1.80227485747043,0.994,0.335,0,Tumor Core,SPAG16
0,1.80186443818235,0.864,0.172,0,Tumor Core,CCNB1
0,1.79728141857652,0.739,0.108,0,Tumor Core,RASSF6
0,1.79723779901736,0.546,0.074,0,Tumor Core,ZNF860
0,1.79632748753704,0.729,0.124,0,Tumor Core,PCLAF
0,1.79473493593697,0.628,0.086,0,Tumor Core,PAQR6
0,1.79398091933919,1,0.565,0,Tumor Core,CRIP1
0,1.78944482700718,0.925,0.207,0,Tumor Core,DALRD3
0,1.78717921626251,0.963,0.254,0,Tumor Core,MTA3
0,1.781049931028,0.965,0.25,0,Tumor Core,RAE1
0,1.78054138484209,0.882,0.193,0,Tumor Core,BDH1
0,1.77801946139141,0.585,0.085,0,Tumor Core,CENPA
0,1.77486930693452,0.684,0.109,0,Tumor Core,EFCC1
0,1.7693534426053,0.895,0.179,0,Tumor Core,LNX2
0,1.76275409136963,0.96,0.23,0,Tumor Core,CRAT
0,1.76013757630965,0.639,0.089,0,Tumor Core,SERHL2
0,1.75712122041942,1,0.643,0,Tumor Core,ERBB2
0,1.75256618691299,0.999,0.368,0,Tumor Core,FOXA1
0,1.74836116812687,0.996,0.308,0,Tumor Core,TUBD1
0,1.74680426706326,0.583,0.068,0,Tumor Core,FAM234B
0,1.74640278217375,0.687,0.115,0,Tumor Core,CCNB2
0,1.7439926352268,0.571,0.085,0,Tumor Core,DLGAP5
0,1.74328939097497,0.968,0.243,0,Tumor Core,QSER1
0,1.74317446257195,1,0.482,0,Tumor Core,CYB561
0,1.74014997250506,0.556,0.073,0,Tumor Core,PANK1
0,1.74011813454834,0.716,0.118,0,Tumor Core,LNX1
0,1.7361708091692,0.567,0.09,0,Tumor Core,ASPM
0,1.73427324908047,0.853,0.167,0,Tumor Core,TK1
0,1.72716198445324,0.921,0.185,0,Tumor Core,NOL11
0,1.72689918975355,0.513,0.071,0,Tumor Core,TICRR
0,1.72460377129586,0.999,0.386,0,Tumor Core,SCD
0,1.72352461316173,0.648,0.103,0,Tumor Core,IL20RA
0,1.72340170189965,0.66,0.105,0,Tumor Core,KIF23
0,1.71921057190666,0.998,0.349,0,Tumor Core,PSMD12
0,1.71920527362128,0.778,0.138,0,Tumor Core,PRC1
0,1.71894293827557,0.979,0.323,0,Tumor Core,FAR1
0,1.71466938064486,0.999,0.403,0,Tumor Core,KRT7
0,1.71329416659925,0.594,0.083,0,Tumor Core,AURKB
0,1.71117518155144,0.828,0.172,0,Tumor Core,MROH6
0,1.7100070536588,0.759,0.13,0,Tumor Core,RET
0,1.70773889566738,0.788,0.142,0,Tumor Core,MYCN
0,1.70568726653559,0.99,0.331,0,Tumor Core,DNAJA4
0,1.70416633446128,0.659,0.099,0,Tumor Core,PPP1R3C
0,1.70197984881898,0.709,0.119,0,Tumor Core,KIF11
0,1.69993787652953,0.955,0.244,0,Tumor Core,CAPN13
0,1.69976561846876,0.984,0.306,0,Tumor Core,HSPD1
0,1.69674782801659,0.992,0.349,0,Tumor Core,HIST1H1B
0,1.69651885654217,0.57,0.084,0,Tumor Core,HJURP
0,1.69631945503553,0.939,0.196,0,Tumor Core,WDR3
0,1.69575302756779,0.883,0.181,0,Tumor Core,NUSAP1
0,1.69509756581796,0.594,0.096,0,Tumor Core,BUB1
0,1.69333958408963,0.971,0.279,0,Tumor Core,SLC1A4
0,1.69311748783202,0.924,0.201,0,Tumor Core,ESRP1
0,1.69279484976656,0.701,0.099,0,Tumor Core,NETO2
0,1.69223829670881,1,0.504,0,Tumor Core,STARD3
0,1.69052623370937,0.83,0.171,0,Tumor Core,HSD17B12
0,1.68988353444311,0.774,0.14,0,Tumor Core,FANCI
0,1.68920648842381,0.799,0.145,0,Tumor Core,C9orf152
0,1.68566031275298,0.746,0.132,0,Tumor Core,TMEM62
0,1.67926046583867,0.982,0.239,0,Tumor Core,EHF
0,1.67341491603822,0.604,0.096,0,Tumor Core,SH2D4A
0,1.67200110549281,0.873,0.197,0,Tumor Core,LCLAT1
0,1.67130059329311,0.95,0.245,0,Tumor Core,ARFGEF3
0,1.6708913306188,0.697,0.117,0,Tumor Core,TUFT1
0,1.66917066593743,0.98,0.292,0,Tumor Core,GGCT
0,1.66780567901392,0.605,0.099,0,Tumor Core,RNF43
0,1.664662514993,0.901,0.191,0,Tumor Core,SDR16C5
0,1.66394691926528,0.994,0.352,0,Tumor Core,MAP3K3
0,1.65911572431747,0.998,0.402,0,Tumor Core,UGDH
0,1.65902242893561,0.884,0.188,0,Tumor Core,UHRF1
0,1.65434337434108,0.968,0.294,0,Tumor Core,CCT4
0,1.65394333494925,0.86,0.193,0,Tumor Core,TCEA3
0,1.65211904783312,0.661,0.111,0,Tumor Core,KIFC1
0,1.65202685634295,0.913,0.207,0,Tumor Core,GALNT6
0,1.65114920475487,0.959,0.228,0,Tumor Core,ERBB3
0,1.64983872897608,0.519,0.079,0,Tumor Core,CLSPN
0,1.64839733835695,0.989,0.289,0,Tumor Core,TMEM106C
0,1.64733418130269,0.965,0.235,0,Tumor Core,CRACR2B
0,1.64702088041723,0.749,0.13,0,Tumor Core,SYNE4
0,1.64671989618116,0.932,0.231,0,Tumor Core,GPR160
0,1.64606775527105,0.894,0.204,0,Tumor Core,INPP4B
0,1.64361195649557,0.558,0.068,0,Tumor Core,C3orf70
0,1.64239641734861,0.963,0.283,0,Tumor Core,MTIF3
0,1.63994491007076,0.561,0.088,0,Tumor Core,AP1M2
0,1.63604920445501,0.986,0.336,0,Tumor Core,ETFA
0,1.63235092071502,0.987,0.335,0,Tumor Core,MED13
0,1.63026665951146,0.956,0.246,0,Tumor Core,MAN1A2
0,1.62633737597812,0.68,0.118,0,Tumor Core,ACP6
0,1.62333768558981,0.767,0.142,0,Tumor Core,TPX2
0,1.62059243211187,0.99,0.319,0,Tumor Core,METRN
0,1.61982761600994,0.93,0.21,0,Tumor Core,MYO5B
0,1.6196793192662,0.955,0.308,0,Tumor Core,FADS2
0,1.61845982004504,0.984,0.312,0,Tumor Core,DUSP4
0,1.61839122212657,0.625,0.095,0,Tumor Core,MND1
0,1.61714641310672,0.987,0.33,0,Tumor Core,POMP
0,1.61606425946476,0.996,0.385,0,Tumor Core,TOB1
0,1.61451309502726,0.61,0.099,0,Tumor Core,TBC1D30
0,1.61418139836551,0.97,0.261,0,Tumor Core,HES1
0,1.61334249944244,0.842,0.174,0,Tumor Core,SELENOI
0,1.61078892556464,0.985,0.34,0,Tumor Core,EIF3M
0,1.60176600818261,0.736,0.131,0,Tumor Core,GRHL1
0,1.60147588345274,0.831,0.16,0,Tumor Core,MKI67
0,1.60059079747305,0.719,0.132,0,Tumor Core,FGFR3
0,1.60023193593538,0.897,0.198,0,Tumor Core,ESRP2
0,1.5996443336502,0.987,0.305,0,Tumor Core,PIK3R3
0,1.59773728983661,0.999,0.419,0,Tumor Core,SMARCD2
0,1.59625690608069,0.978,0.297,0,Tumor Core,HACD3
0,1.59429285661519,0.964,0.25,0,Tumor Core,SPDEF
0,1.59335161674253,0.695,0.125,0,Tumor Core,KRTCAP3
0,1.59314022485124,0.992,0.327,0,Tumor Core,IARS2
0,1.59225700933151,0.903,0.217,0,Tumor Core,MCM4
0,1.58984141738379,0.978,0.299,0,Tumor Core,TSTD1
0,1.58838945590142,0.625,0.093,0,Tumor Core,GSTZ1
0,1.5879976090232,0.966,0.275,0,Tumor Core,H2AFZ
0,1.58718283655086,0.502,0.073,0,Tumor Core,CNTD2
0,1.58593053509613,0.554,0.094,0,Tumor Core,IQANK1
0,1.58572096258048,1,0.349,0,Tumor Core,MLPH
