"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.29219059818635e-77,0.778384598366513,0.428,0.234,1.66293042945143e-72,"iCAFs","NNMT"
7.10305162608303e-57,0.746783135875649,0.415,0.253,1.27116211900382e-52,"iCAFs","LRP1"
8.79172772446431e-34,0.74007588951023,0.275,0.163,1.57336759357013e-29,"iCAFs","EMILIN1"
6.53928176694904e-82,0.739337359060022,0.579,0.366,1.1702698650132e-77,"iCAFs","MYL9"
1.0418966518274e-36,0.738787268568417,0.312,0.191,1.86457824811031e-32,"iCAFs","PLD3"
9.67199849475848e-58,0.738745143688913,0.279,0.139,1.73090085062198e-53,"iCAFs","SGK1"
1.44091708832253e-31,0.731074917068596,0.29,0.183,2.57866522126199e-27,"iCAFs","JUN"
3.14118147540855e-73,0.730590843167785,0.389,0.199,5.62145836839114e-69,"iCAFs","CDH11"
8.43611102673176e-43,0.720184826378925,0.265,0.141,1.50972642934392e-38,"iCAFs","IGFBP5"
1.72733862110494e-30,0.71762116207655,0.286,0.18,3.09124519632941e-26,"iCAFs","MARCKS"
4.35686723262558e-70,0.71502755437728,0.508,0.318,7.79704959950674e-66,"iCAFs","RACK1"
1.22384285800326e-45,0.71361313435217,0.364,0.225,2.19018917868263e-41,"iCAFs","SOD2"
4.19309287876554e-46,0.708039346777846,0.347,0.208,7.50395901583882e-42,"iCAFs","C12orf57"
1.4989331813996e-95,0.684207349894776,0.617,0.371,2.68249082143272e-91,"iCAFs","CTHRC1"
5.98403469741033e-80,0.678606211223481,0.601,0.395,1.07090284944855e-75,"iCAFs","ATP5F1E"
9.5557130029801e-124,0.67036143127804,0.774,0.5,1.71009039901332e-119,"iCAFs","MMP2"
2.19306970957608e-27,0.661028251246638,0.272,0.172,3.92471755225735e-23,"iCAFs","SELENOM"
4.6850136550602e-28,0.651513769340587,0.273,0.171,8.38430043709574e-24,"iCAFs","THY1"
8.72020588549081e-64,0.641133651419037,0.538,0.359,1.56056804526744e-59,"iCAFs","CST3"
1.31233033107003e-29,0.632893547198263,0.364,0.253,2.34854636048292e-25,"iCAFs","MICAL2"
1.70536684168436e-18,0.6283131797975,0.285,0.208,3.05192449987832e-14,"iCAFs","RCN3"
2.69294034045158e-97,0.626277378267722,0.75,0.539,4.81928603327215e-93,"iCAFs","ITM2B"
3.40270482192341e-115,0.626163271462578,0.775,0.541,6.08948054931414e-111,"iCAFs","PSAP"
2.34440145433691e-22,0.623611788025934,0.254,0.168,4.19554084268133e-18,"iCAFs","TSC22D1"
2.10160049664245e-19,0.615791130112879,0.255,0.175,3.76102424879133e-15,"iCAFs","NFKBIA"
4.70310187181403e-99,0.614691287383876,0.699,0.471,8.41667110979839e-95,"iCAFs","SERPINE1"
2.62566106186582e-93,0.612086571791462,0.605,0.355,4.69888303631508e-89,"iCAFs","LUM"
8.49815514803978e-20,0.611077546718368,0.268,0.188,1.5208298452932e-15,"iCAFs","NDUFA1"
7.14524929831965e-25,0.61053349607973,0.291,0.197,1.27871381442728e-20,"iCAFs","DDX39B"
1.97309036267398e-27,0.609473567804595,0.32,0.217,3.53104251304135e-23,"iCAFs","ITGA5"
9.44040357137412e-89,0.6048910649028,0.717,0.492,1.68945462313311e-84,"iCAFs","CTSD"
2.78352212125052e-25,0.604394923461343,0.267,0.175,4.98139118818993e-21,"iCAFs","PNRC1"
6.843786958161e-62,0.588761025149216,0.479,0.291,1.22476411403249e-57,"iCAFs","CD81"
1.364036864212e-49,0.585251639318486,0.44,0.287,2.4410803721938e-45,"iCAFs","COX7C"
1.2805644929271e-27,0.5830532285354,0.351,0.247,2.29169821654234e-23,"iCAFs","CTNNB1"
3.69621191606611e-39,0.578063252311355,0.383,0.245,6.6147408449919e-35,"iCAFs","CNN3"
7.11355060288605e-72,0.57275562695023,0.604,0.402,1.27304101589249e-67,"iCAFs","GABARAP"
1.15059328728338e-75,0.567930815242887,0.647,0.436,2.05910174692234e-71,"iCAFs","IFITM2"
1.54436790653574e-27,0.563570903172145,0.374,0.27,2.76380080553637e-23,"iCAFs","HNRNPUL1"
1.13425356946696e-26,0.559064520741561,0.288,0.188,2.02986018791807e-22,"iCAFs","PDLIM5"
1.99830488409444e-70,0.556139294532842,0.595,0.404,3.57616642057541e-66,"iCAFs","GSN"
9.99172617689232e-29,0.539514584784646,0.301,0.194,1.78811931661665e-24,"iCAFs","ADAMTS2"
6.24024060234587e-94,0.538403600823743,0.792,0.53,1.11675345819582e-89,"iCAFs","COL6A1"
1.87894633207175e-49,0.524954716151841,0.499,0.347,3.3625623558756e-45,"iCAFs","SAT1"
3.05933653048793e-33,0.518701703233653,0.355,0.236,5.4749886549612e-29,"iCAFs","CIRBP"
3.53985663382652e-56,0.51859958471707,0.669,0.47,6.33492743189594e-52,"iCAFs","TNC"
2.43770554744762e-29,0.517471472783942,0.392,0.283,4.36251784771226e-25,"iCAFs","CAPZA2"
4.43083129190764e-36,0.517027496790826,0.43,0.305,7.92941567999792e-32,"iCAFs","DDX5"
7.83800217322138e-28,0.513273378335513,0.377,0.27,1.4026888689197e-23,"iCAFs","FKBP8"
1.41768315518257e-83,0.510995320980917,0.695,0.455,2.53708577451473e-79,"iCAFs","AEBP1"
1.92206959532885e-29,0.50923292663967,0.397,0.282,3.43973574780052e-25,"iCAFs","GALNT2"
7.33173285612364e-77,0.507473521588245,0.691,0.482,1.31208691193189e-72,"iCAFs","CD63"
3.59642582907353e-39,0.506384747655461,0.498,0.359,6.43616366370998e-35,"iCAFs","HLA-E"
3.53596051892806e-07,1.51649310565868,0.373,0.372,0.00632795494467365,"Fibroblasts","SFRP4"
4.03034835804896e-10,1.43508137780049,0.535,0.617,7.21271142156442e-06,"Fibroblasts","DCN"
0.000681747273041669,1.37686298260987,0.176,0.281,1,"Fibroblasts","LAPTM5"
0.00726134404936003,1.2597460121412,0.175,0.26,1,"Fibroblasts","C3"
9.44762528011397e-14,1.18073668998732,0.108,0.264,1.6907470201292e-09,"Fibroblasts","HLA-DPB1"
2.45776401335346e-31,1.15636264781185,0.043,0.25,4.39841447829736e-27,"Fibroblasts","PTGES3"
0.000398003071592746,1.10566925174376,0.353,0.353,1,"Fibroblasts","THBS4"
4.77663303391132e-28,1.03832129619362,0.059,0.263,8.54826247748769e-24,"Fibroblasts","TLN1"
3.45439282375346e-08,1.02061188643818,0.186,0.351,0.00061819813973892,"Fibroblasts","SFRP2"
9.73460750936033e-13,1.0012565440559,0.133,0.299,1.74210535987512e-08,"Fibroblasts","THBS1"
0.000303103060566323,0.994779341692985,0.26,0.42,1,"Fibroblasts","CCN2"
4.79603844424381e-14,0.975683155716695,0.155,0.347,8.58299039981872e-10,"Fibroblasts","TAGLN"
1.45137420742962e-12,0.959367501881486,0.114,0.264,2.59737928161606e-08,"Fibroblasts","EGR1"
2.22716715176644e-11,0.951389898251304,0.215,0.434,3.98573833480121e-07,"Fibroblasts","GLUL"
7.1281409437622e-11,0.934913214889086,0.207,0.408,1.27565210329568e-06,"Fibroblasts","NBL1"
4.59366365627296e-23,0.92483593337965,0.072,0.259,8.22082047926608e-19,"Fibroblasts","SOD2"
7.30633623994538e-12,0.914352018664154,0.194,0.395,1.30754193350063e-07,"Fibroblasts","ACTA2"
1.45500287671016e-23,0.906264885147213,0.107,0.325,2.6038731481605e-19,"Fibroblasts","TLE5"
2.03602185331693e-11,0.886318028588374,0.124,0.273,3.64366470869598e-07,"Fibroblasts","C1QB"
2.45982732438536e-07,0.877415854409424,0.233,0.417,0.00440210697972004,"Fibroblasts","FOS"
1.15927610066928e-09,0.858845404661669,0.263,0.501,2.07464050975775e-05,"Fibroblasts","HLA-DRA"
6.75450220894091e-38,0.842612366459596,0.036,0.268,1.20878571531206e-33,"Fibroblasts","EIF4G1"
4.82626945433455e-13,0.837194531927885,0.153,0.336,8.63709181547711e-09,"Fibroblasts","HLA-DPA1"
3.22926727350767e-30,0.827756136639626,0.056,0.27,5.77909671266934e-26,"Fibroblasts","PRRC2B"
2.27104955786194e-18,0.820115207846837,0.118,0.313,4.06427028874974e-14,"Fibroblasts","EMP1"
1.08455747977931e-26,0.811718592551272,0.178,0.474,1.94092406581306e-22,"Fibroblasts","GNAS"
5.26608893616522e-21,0.80571885837106,0.09,0.279,9.42419276016129e-17,"Fibroblasts","CNN3"
6.61516794254987e-15,0.804196182124452,0.145,0.334,1.18385045499872e-10,"Fibroblasts","CTSZ"
5.17285490140964e-26,0.797843498007138,0.071,0.274,9.25734113156269e-22,"Fibroblasts","TRIM8"
6.20647559608791e-25,0.790045880804164,0.103,0.325,1.11071087267589e-20,"Fibroblasts","PRRX1"
5.86194601042352e-29,0.775549324458472,0.053,0.257,1.04905385802539e-24,"Fibroblasts","ARPC3"
4.19261403892352e-31,0.770678314924473,0.045,0.252,7.50310208405753e-27,"Fibroblasts","ANXA11"
7.76582488768447e-18,0.75857438254672,0.15,0.365,1.38977202190001e-13,"Fibroblasts","VCAN"
3.60949270377152e-36,0.725431355992573,0.077,0.336,6.45954814266951e-32,"Fibroblasts","CMPK1"
1.16552143759561e-21,0.707521739314627,0.085,0.274,2.0858171647211e-17,"Fibroblasts","FKBP10"
2.83436492696509e-22,0.702342342470152,0.085,0.277,5.07237947329673e-18,"Fibroblasts","NNMT"
1.66664913417643e-22,0.686292849372797,0.221,0.527,2.98263529052213e-18,"Fibroblasts","SERPINE1"
4.06390676671655e-25,0.681313456104066,0.123,0.364,7.27276754971594e-21,"Fibroblasts","RACK1"
6.53718061364599e-38,0.675913779284809,0.1,0.388,1.16989384261809e-33,"Fibroblasts","CAPZB"
8.73839667849628e-22,0.644638111647495,0.223,0.512,1.56382346958369e-17,"Fibroblasts","AEBP1"
3.75149675558412e-15,0.644284514843828,0.162,0.365,6.71367859379335e-11,"Fibroblasts","SERPINF1"
1.98173935757024e-23,0.632461275232586,0.068,0.254,3.54652075430771e-19,"Fibroblasts","PLXNB2"
2.95005556542066e-16,0.632272479383622,0.241,0.517,5.27941943987682e-12,"Fibroblasts","C1R"
4.86619239550649e-22,0.619359595543107,0.169,0.427,8.70853791099842e-18,"Fibroblasts","FBN1"
4.80070682806687e-32,0.607598741321729,0.071,0.305,8.59134493950847e-28,"Fibroblasts","CKAP4"
1.84370371439362e-21,0.603585290959704,0.166,0.417,3.29949216727882e-17,"Fibroblasts","MYL9"
1.21940992683041e-19,0.593002151293343,0.11,0.306,2.1822560050557e-15,"Fibroblasts","PCOLCE"
1.30015304628897e-21,0.590133112296549,0.146,0.385,2.32675389163874e-17,"Fibroblasts","HSPG2"
1.01116766648031e-21,0.585897609855487,0.188,0.461,1.80958565593316e-17,"Fibroblasts","FSTL1"
3.66459408817734e-26,0.583781029799284,0.181,0.47,6.55815758020216e-22,"Fibroblasts","TGFBI"
6.72537548540832e-22,0.579956955825187,0.079,0.265,1.20357319686867e-17,"Fibroblasts","COL12A1"
3.27612334877594e-26,0.572806936831524,0.165,0.446,5.86295034496942e-22,"Fibroblasts","ATP5F1E"
2.98922574284926e-31,0.567562266988585,0.155,0.454,5.34951838940304e-27,"Fibroblasts","GSN"
1.26912136623726e-38,0.563597305850012,0.079,0.353,2.2712195970182e-34,"Fibroblasts","EIF4H"
2.48262755399883e-24,0.562927588144449,0.069,0.262,4.4429102706363e-20,"Fibroblasts","PXDN"
3.4612996646639e-28,0.541447758904682,0.149,0.428,6.19434187988252e-24,"Fibroblasts","TIMP3"
5.93771336669344e-43,0.52881711540202,0.068,0.351,1.06261318410346e-38,"Fibroblasts","SPON2"
1.82349870892436e-20,0.523170248559275,0.077,0.252,3.26333328949104e-16,"Fibroblasts","CRIP1"
3.49046514785317e-28,0.505153554029583,0.075,0.293,6.24653642859803e-24,"Fibroblasts","HSPE1"
3.47726863370039e-22,0.502308961629052,0.171,0.427,6.22291994687021e-18,"Fibroblasts","CTHRC1"
3.804862330862e-27,0.501512260025984,0.069,0.277,6.80918162731064e-23,"Fibroblasts","CTNNB1"
8.94967079053733e-23,0.50034725122029,0.068,0.25,1.60163308467456e-18,"Fibroblasts","GABARAPL1"
0,10.2821701933131,0.724,0.043,0,"Plasma Cells","IGLC1"
0,9.04238028845888,0.811,0.069,0,"Plasma Cells","IGHG2"
0,9.03254070351443,0.262,0.003,0,"Plasma Cells","IGHJ6"
0,8.66952707465608,0.544,0.035,0,"Plasma Cells","IGKV4-1"
0,7.82296433192889,0.715,0.09,0,"Plasma Cells","IGHG1"
0,7.77175697380134,0.969,0.231,0,"Plasma Cells","IGKC"
9.01991434143504e-254,7.7445758628856,0.33,0.021,1.61420387054322e-249,"Plasma Cells","IGHA1"
5.67181420526337e-63,3.85634135162036,0.439,0.154,1.01502787017393e-58,"Plasma Cells","CST1"
7.02395074005913e-15,1.31586190019308,0.623,0.607,1.25700622444098e-10,"Plasma Cells","IGFBP7"
4.12118065415511e-15,1.19802022848023,0.67,0.669,7.37526489867599e-11,"Plasma Cells","COL1A1"
3.926912486114e-10,1.1674577351691,0.563,0.549,7.02760258514961e-06,"Plasma Cells","SPARC"
2.73783348122304e-13,1.15317826681976,0.073,0.259,4.89962679799674e-09,"Plasma Cells","USF2"
2.88804569062127e-12,0.997698932679042,0.67,0.688,5.16844656793582e-08,"Plasma Cells","COL3A1"
2.11342705308772e-07,0.93569931497186,0.575,0.624,0.00378218905420579,"Plasma Cells","VIM"
6.70209401658738e-11,0.934230640838879,0.656,0.67,1.19940674520848e-06,"Plasma Cells","COL1A2"
1.7570704527764e-18,0.781386479803127,0.059,0.277,3.14445328228864e-14,"Plasma Cells","UBE2V1"
3.04445452693537e-08,0.692458515851018,0.132,0.29,0.000544835582140355,"Plasma Cells","GRINA"
5.97328557220295e-05,0.661263565254659,0.315,0.504,1,"Plasma Cells","IFI6"
3.20610068892416e-05,0.65631922253048,0.2,0.356,0.573763779289867,"Plasma Cells","KDELR2"
3.38052509025344e-08,0.622486121228342,0.301,0.536,0.000604978770151756,"Plasma Cells","CTSD"
3.68386531391742e-06,0.612929434053686,0.146,0.283,0.0659264536578661,"Plasma Cells","ASPH"
8.99272571403815e-07,0.609981378420297,0.144,0.291,0.0160933819378427,"Plasma Cells","COX8A"
4.38401484317659e-06,0.607426579100625,0.135,0.267,0.0784563296334883,"Plasma Cells","SULF2"
1.09170798180683e-05,0.57722389040834,0.141,0.268,0.195372060424151,"Plasma Cells","RNF11"
6.39302299573259e-06,0.515507086080081,0.611,0.649,0.11440953953163,"Plasma Cells","FN1"
1.62418022418269e-06,0.513496185529951,0.175,0.327,0.0290663292919734,"Plasma Cells","CTSZ"
0.000144659466514617,0.512809397166338,0.239,0.384,1,"Plasma Cells","ARF4"
